"Date","Open","Hight","Low","Close","Volume"
"2007-08-21",56.59,57.75,55.9,56.4,475100
"2007-08-22",56.9,57.62,56.34,56.92,986400
"2007-08-23",56.92,57.49,56.5,56.94,375400
"2007-08-24",56.73,57.95,56.43,57.02,316500
"2007-08-27",56.7,57.21,56.13,56.25,250300
"2007-08-28",56.01,56.57,55.51,56.02,416800
"2007-08-29",56.07,56.93,55.7,56.62,421400
"2007-08-30",56.19,59.23,56.19,58.55,468400
"2007-08-31",59.1,60.1,57.76,59.93,398300
"2007-09-04",59.75,59.78,58.62,58.94,268600
"2007-09-05",58.3,58.69,57.59,58.21,293300
"2007-09-06",58.45,58.65,57.25,58.25,216600
"2007-09-07",57.88,57.91,56.53,56.78,370000
"2007-09-10",56.78,57.11,55.92,56.42,262100
"2007-09-11",56.6,57.17,56.44,57.17,316500
"2007-09-12",57.4,59.1,57.18,58.47,277500
"2007-09-13",58.58,59.37,58.16,58.27,190200
"2007-09-14",58,60.41,57.39,60.38,403700
"2007-09-17",60.43,60.57,59.46,59.46,257600
"2007-09-18",59.58,60.9,59.23,60.76,258400
"2007-09-19",60.9,62.61,60.89,61.93,299900
"2007-09-20",62.12,62.55,61.67,61.7,243700
"2007-09-21",62.33,66.73,62.27,64.92,889200
"2007-09-24",64.87,67,63.46,64.22,590400
"2007-09-25",64.05,66.92,63.73,66.1,875600
"2007-09-26",66.57,67.5,65.63,65.82,573800
"2007-09-27",66.23,68.58,66.14,68.12,571600
"2007-09-28",67.79,68.81,66.79,68.55,463000
"2007-10-01",67.7,69.17,67.4,68.45,778200
"2007-10-02",68.18,70.72,68.18,68.85,639300
"2007-10-03",68.57,69.39,68.11,69.2,175100
"2007-10-04",69.18,69.37,68.52,69.17,263200
"2007-10-05",70.03,72.25,69.54,71.55,522500
"2007-10-08",71,71.46,69.25,69.99,161800
"2007-10-09",70.4,71.64,70.27,71.5,286200
"2007-10-10",71.17,73.53,71.02,73.53,371600
"2007-10-11",73.47,73.99,72.46,73.3,410500
"2007-10-12",72.9,73.4,71.75,71.95,260300
"2007-10-15",72.38,72.93,71.3,71.51,348600
"2007-10-16",71.76,72.02,70.79,70.86,212000
"2007-10-17",72.09,72.59,70.19,70.7,384000
"2007-10-18",70.63,70.84,69.9,70.7,328100
"2007-10-19",70.17,70.58,68.36,68.5,362100
"2007-10-22",68.22,69.12,67.13,69.12,375800
"2007-10-23",70.13,70.31,68.89,69.7,234800
"2007-10-24",69.58,69.58,66.42,68.24,663800
"2007-10-25",68.83,69.2,66.4,67.54,485400
"2007-10-26",68.4,68.62,67.3,68.16,335500
"2007-10-29",68.22,69.99,68.22,69.51,302400
"2007-10-30",69.6,70,68.2,68.75,207000
"2007-10-31",68.73,70.52,68.26,70.52,299400
"2007-11-01",69.64,69.86,68.13,68.29,297400
"2007-11-02",68.9,70.48,67.75,69.26,336000
"2007-11-05",69,69,67.01,67.99,248965
"2007-11-06",68.15,68.75,66.88,67.23,397000
"2007-11-07",67.28,67.28,65.31,65.73,378000
"2007-11-08",65.27,65.6,63.44,64.74,632281
"2007-11-09",64.3,64.93,62.99,63.32,638600
"2007-11-12",63.3,63.97,62.2,62.25,286900
"2007-11-13",62.12,64.31,61.61,64.14,397701
"2007-11-14",64.25,65.09,63.84,63.84,475600
"2007-11-15",64,64.97,63.64,64.01,410200
"2007-11-16",63.61,64.37,63.28,64.1,378399
"2007-11-19",64.01,64.1,61.58,62.01,543200
"2007-11-20",62.01,62.73,59.66,60.54,498300
"2007-11-21",60.71,60.71,58.87,59.08,453310
"2007-11-23",58.94,60.61,58.94,60.02,177505
"2007-11-26",60.72,61.4,59.75,60.28,439120
"2007-11-27",61.24,61.27,59.65,59.97,505580
"2007-11-28",59.64,64.08,59.64,63.35,441601
"2007-11-29",63.88,63.88,62.04,62.86,249410
"2007-11-30",63.93,64.1,62.11,62.68,254800
"2007-12-03",63.2,64.13,62.5,63.38,296000
"2007-12-04",63.71,66.35,62.79,65.7,602800
"2007-12-05",66.53,66.77,64.38,65.05,347155
"2007-12-06",64.8,65.18,63.5,63.6,514200
"2007-12-07",63.82,65.82,63.56,64.18,674201
"2007-12-10",64.1,65.45,63.68,65.12,465000
"2007-12-11",65.39,66.15,64.26,64.83,426900
"2007-12-12",65.9,66.88,64.65,65.4,653200
"2007-12-13",65.2,66,64.77,66,640450
"2007-12-14",65.87,65.87,64.83,65.15,325200
"2007-12-17",64.75,64.75,62.67,62.67,546300
"2007-12-18",63.88,63.94,57.17,59.3,1315768
"2007-12-19",59.19,60.43,55.41,57.31,1052736
"2007-12-20",58.49,58.49,56.68,57.67,690800
"2007-12-21",57.65,58.59,57.27,58.22,712945
"2007-12-24",58.84,58.84,56.88,58.14,239666
"2007-12-26",57.85,58.82,57.11,58.37,441600
"2007-12-27",58.01,58.01,55.85,56.06,317400
"2007-12-28",55.78,56.66,55.78,56.5,305143
"2007-12-31",56.1,56.52,55.27,55.7,341666
"2008-01-02",55.37,56.32,54.42,55.05,573000
"2008-01-03",55.58,55.58,54.73,55.08,377800
"2008-01-04",54.95,55.01,52.88,53.23,766025
"2008-01-07",53.8,53.8,51.73,52.46,710011
"2008-01-08",53.09,53.78,52.6,52.65,857008
"2008-01-09",53.18,53.18,51.32,52.07,649400
"2008-01-10",52.2,53.53,51.5,52.91,499619
"2008-01-11",53.03,53.04,51.82,52.63,519754
"2008-01-14",53.61,53.61,52.26,52.84,522800
"2008-01-15",52.91,53.49,52.2,53.15,651400
"2008-01-16",52.32,53.52,51.74,52.69,796950
"2008-01-17",53.4,53.4,51.3,51.8,778900
"2008-01-18",51.99,53.07,51.27,52,702849
"2008-01-22",51.51,52.32,50,51.74,785880
"2008-01-23",51.07,53.46,50.22,53.02,635700
"2008-01-24",53.51,55.5,53.29,55.18,653900
"2008-01-25",55.18,56.89,55.18,56.32,905130
"2008-01-28",56.85,57.15,55.77,56.28,742300
"2008-01-29",56.83,56.83,55.47,56.34,344700
"2008-01-30",56.78,56.78,54.39,54.95,661565
"2008-01-31",54.69,56.38,53.8,56.04,604000
"2008-02-01",56.91,56.91,55.37,55.85,528275
"2008-02-04",56.56,56.78,55.78,56.06,447385
"2008-02-05",55.73,55.73,53.31,54.04,421392
"2008-02-06",54.08,54.55,51.73,51.92,735111
"2008-02-07",51.93,52.19,51.18,51.74,528845
"2008-02-08",51.26,52.84,51.1,52.06,649575
"2008-02-11",51.86,52.08,51.35,51.6,736578
"2008-02-12",52,52.44,51.07,51.6,769512
"2008-02-13",51.64,51.93,50.8,51.82,586830
"2008-02-14",51.9,51.99,51.38,51.83,439846
"2008-02-15",52.12,52.43,51.33,52.1,623750
"2008-02-19",53.04,53.04,50.8,51.15,674845
"2008-02-20",51.1,51.58,50.24,51.52,522031
"2008-02-21",52.02,52.34,51.5,52.28,609773
"2008-02-22",52.6,52.69,51.35,52.39,447800
"2008-02-25",52.27,52.66,51.68,52.59,264500
"2008-02-26",52.59,54.83,52.35,54.32,449680
"2008-02-27",53.9,54.65,53.58,54.37,299850
"2008-02-28",54.3,54.32,53.22,53.52,359800
"2008-02-29",53.78,53.78,52.47,52.64,340185
"2008-03-03",52.21,52.53,51.7,52.15,488425
"2008-03-04",51.46,53.09,51.46,52.9,390800
"2008-03-05",52.9,53.86,52.83,53.49,323175
"2008-03-06",53.25,53.65,52.44,52.65,290097
"2008-03-07",51.38,52.69,51.38,52,393287
"2008-03-10",51.85,52.79,51.1,51.14,461152
"2008-03-11",51.65,52.71,51.65,52.69,502130
"2008-03-12",52.48,53.69,52.47,52.5,326100
"2008-03-13",52.32,52.32,50.85,51.42,584637
"2008-03-14",51.43,52,48.24,49,1313702
"2008-03-17",48.7,48.7,43.04,44.53,2554166
"2008-03-18",51.61,55.88,49.1,52.43,2533949
"2008-03-19",52.4,54.49,52.17,52.94,1117203
"2008-03-20",52.68,54.67,52.68,54.52,575860
"2008-03-24",54.87,57.05,54.13,56.63,754646
"2008-03-25",56.37,57.77,56.2,57.36,610730
"2008-03-26",57.41,57.41,55.04,55.4,819185
"2008-03-27",55.51,55.78,52.95,53.06,1111055
"2008-03-28",53.3,53.62,52.37,52.88,797300
"2008-03-31",52.5,54.05,52.11,53.87,515444
"2008-04-01",54.83,55.58,53.91,55.58,683854
"2008-04-02",55.89,56.28,54.94,55.45,540803
"2008-04-03",54.67,55.1,53.77,54.79,685400
"2008-04-04",54.74,54.8,53.52,54.16,405029
"2008-04-07",54.46,54.71,54.1,54.32,409200
"2008-04-08",54.42,55.05,53.72,54.54,514405
"2008-04-09",54.95,54.95,52.58,53.07,547282
"2008-04-10",52.75,53.72,51.65,53.62,598660
"2008-04-11",54,54,52.13,52.58,684400
"2008-04-14",52.24,52.55,51.3,51.55,716466
"2008-04-15",51.55,53.14,51.55,53.13,560952
"2008-04-16",53.4,55.5,53.16,55.48,829078
"2008-04-17",55.25,56.53,55.12,56.28,736514
"2008-04-18",57.24,59.61,56.74,59.25,896927
"2008-04-21",59.33,59.71,57.48,58.87,742987
"2008-04-22",58.25,58.64,57.46,58.49,548269
"2008-04-23",58.6,59.64,58.5,59.46,553233
"2008-04-24",57.78,61.57,57.75,60.88,501645
"2008-04-25",61.25,61.54,59.96,61.5,402553
"2008-04-28",61.81,61.88,59.74,60.72,602523
"2008-04-29",61,61,58.85,60.08,459702
"2008-04-30",60.35,60.94,59.55,60.03,297317
"2008-05-01",59.75,62.04,59.64,61.83,476412
"2008-05-02",61.81,62.45,60.37,60.95,274767
"2008-05-05",59.8,61.82,60.35,61.33,211808
"2008-05-06",61.14,61.71,60.53,61.54,412928
"2008-05-07",61.88,62.02,60.05,60.08,235869
"2008-05-08",60.06,60.48,58.87,59.93,422522
"2008-05-09",59.34,60.58,58.74,60.03,295663
"2008-05-12",59.74,62.19,59.5,61.63,377033
"2008-05-13",61.42,62.03,60.81,61.57,151991
"2008-05-14",61.96,62.68,61.18,61.63,237832
"2008-05-15",61.85,64.75,61.67,64.5,736961
"2008-05-16",64.97,64.97,63.56,64.12,504892
"2008-05-19",64.4,64.83,63.16,63.68,262389
"2008-05-20",63,63.29,61.59,62.08,463869
"2008-05-21",61.84,63.02,61.44,62,485737
"2008-05-22",62.49,62.49,60.9,62.29,272263
"2008-05-23",62.1,62.24,60.33,60.65,366680
"2008-05-27",60.35,63.04,60.35,62.94,294651
"2008-05-28",63.46,64.68,62.68,63.47,523590
"2008-05-29",63.66,65.2,63.4,64.36,285139
"2008-05-30",64.3,65.05,63.81,64.71,422307
"2008-06-02",64.26,64.26,62.58,62.66,540520
"2008-06-03",62.54,62.96,61.63,61.99,490584
"2008-06-04",61.71,64.61,61.51,64.26,456641
"2008-06-05",64.25,65.27,63.92,65.27,256248
"2008-06-06",64.9,64.9,63.51,63.79,229727
"2008-06-09",64,64.24,63.17,63.98,361320
"2008-06-10",63.24,63.46,62.44,62.94,300013
"2008-06-11",62.46,62.82,61.6,61.69,311553
"2008-06-12",61.7,62.74,61.17,61.8,282397
"2008-06-13",62.09,63.17,61.88,63.17,395978
"2008-06-16",62.9,65.65,62.9,64.93,730959
"2008-06-17",65.3,67.96,65,66.44,1291615
"2008-06-18",66.29,66.29,63.43,64.4,716480
"2008-06-19",64.7,66.67,63.59,66.38,696897
"2008-06-20",65.53,66,63.28,64.17,897684
"2008-06-23",63.93,65.11,62.79,63.13,870926
"2008-06-24",62.71,62.85,60.28,60.75,963504
"2008-06-25",61.08,61.9,60.57,61.11,427715
"2008-06-26",60.9,60.9,57.95,58.19,845340
"2008-06-27",58.01,58.19,56.61,57.61,1123955
"2008-06-30",56.73,57.69,55.92,56.36,690950
"2008-07-01",55.9,56.54,54.88,56.15,1161465
"2008-07-02",56.31,57.28,56.26,57.01,896173
"2008-07-03",57.52,58.2,55.73,56.14,609781
"2008-07-07",56.73,57.93,54.58,54.73,791910
"2008-07-08",54.8,56.89,52.82,56.7,790507
"2008-07-09",57.1,57.58,55.48,55.64,454833
"2008-07-10",55.81,56.51,54.51,55,393736
"2008-07-11",53.66,55,53.26,54.28,430159
"2008-07-14",54.88,55.24,53.98,54.37,629402
"2008-07-15",54.37,55.22,52.75,54.21,463228
"2008-07-16",54.54,56.12,54,56.03,289721
"2008-07-17",56.2,57.41,54.66,57.15,512740
"2008-07-18",57.16,57.69,56.91,57.03,241429
"2008-07-21",57.58,57.91,56.12,56.75,193642
"2008-07-22",56.57,57.96,55.92,57.91,244517
"2008-07-23",57.84,59.97,57.84,58.5,415579
"2008-07-24",58.95,58.95,57.44,57.53,327469
"2008-07-25",57.35,57.97,56.68,57.17,272417
"2008-07-28",57.29,57.76,54.96,55.61,444214
"2008-07-29",55.77,58.06,55.56,57.94,486655
"2008-07-30",58.94,59.06,57.66,58.52,362927
"2008-07-31",57.67,58.44,57.08,57.67,309855
"2008-08-01",57.89,58.95,57.02,58.45,295732
"2008-08-04",58.09,58.09,57.26,57.74,357037
"2008-08-05",57.99,58.99,57.84,58.77,256550
"2008-08-06",58.48,60.2,58,60.2,391492
"2008-08-07",59.85,61.3,59.51,61.27,456265
"2008-08-08",61.27,63.55,61.27,63.37,626441
"2008-08-11",63.12,64.38,62.04,63.92,416998
"2008-08-12",63.68,64.25,63.21,63.63,739076
"2008-08-13",64.26,64.39,62.94,64.07,758948
"2008-08-14",63.05,66,63.05,65.67,668749
"2008-08-15",66.11,67.8,65.65,66.49,546973
"2008-08-18",66.73,67.17,65.17,65.45,441875
"2008-08-19",64.87,65.14,63.42,64.02,763428
"2008-08-20",64.04,64.12,62.62,63,455273
"2008-08-21",62.61,63.94,62.39,63.34,479483
"2008-08-22",63.74,64,62.9,64,445664
"2008-08-25",64.35,64.5,61.7,61.76,317264
"2008-08-26",61.89,63.01,61.66,62.48,284983
"2008-08-27",62.7,63.73,62.63,63.24,341918
"2008-08-28",63.43,64,63.18,63.49,402642
"2008-08-29",63.06,63.45,62.58,62.71,220008
"2008-09-02",63.5,65,63.13,63.59,288471
"2008-09-03",63.34,64.74,62.09,62.09,685268
"2008-09-04",61.2,61.42,58.63,58.96,1298994
"2008-09-05",59.03,59.03,57.15,57.93,840645
"2008-09-08",59.38,61.46,59.38,60.45,764043
"2008-09-09",60.75,62.8,59.24,59.44,747235
"2008-09-10",59.91,60.84,59.4,60.18,625968
"2008-09-11",60.44,60.84,57.53,59.13,762569
"2008-09-12",58.75,58.98,57.02,57.36,954848
"2008-09-15",55,57.11,52.54,54.2,2341641
"2008-09-16",53.23,54.39,50.55,54,5208907
"2008-09-17",54.04,54.33,51.59,51.74,1941923
"2008-09-18",52.83,53.84,49.76,52.75,1533284
"2008-09-19",59.37,62.16,50.83,56.5,2299115
"2008-09-22",55.9,55.97,53,53.06,981737
"2008-09-23",54.06,55.5,52.64,54.22,1658679
"2008-09-24",54.42,54.84,52.49,53.04,836885
"2008-09-25",53.66,54.77,52.75,54.01,698997
"2008-09-26",52.93,53.94,52.75,53.67,455309
"2008-09-29",53.01,53.03,49.79,50,1663400
"2008-09-30",50.21,52.79,50,52.25,846548
"2008-10-01",52,52,50.42,51.05,728029
"2008-10-02",51.02,51.2,48.86,49.25,1022374
"2008-10-03",50.09,50.15,47.56,47.62,642907
"2008-10-06",46.75,46.93,44.15,45.96,1442392
"2008-10-07",46.89,47.26,43.42,43.47,1328324
"2008-10-08",43.37,46.27,42.64,44.64,1432311
"2008-10-09",44.74,45.17,41.44,41.9,1190614
"2008-10-10",39.91,44.71,38.75,43.02,2046546
"2008-10-13",45.17,48,44.5,48,1017881
"2008-10-14",49.72,50.31,44.95,46.06,1151775
"2008-10-15",46.37,46.37,40.98,40.98,981036
"2008-10-16",41.04,42.59,39.18,42.15,1216049
"2008-10-17",41.08,44.2,40.36,41.85,903577
"2008-10-20",42.5,42.8,40.86,42.23,939782
"2008-10-21",41.46,42.9,39.67,39.93,1127087
"2008-10-22",39.56,39.56,37.96,38.69,1201565
"2008-10-23",38.83,39.23,35.94,36.65,1463557
"2008-10-24",33.76,36.71,32,35.8,1078509
"2008-10-27",35.17,35.94,34.08,34.08,887809
"2008-10-28",35,37.01,33.64,36.89,1158857
"2008-10-29",38.54,38.54,36.05,36.86,1267995
"2008-10-30",37.73,39.97,36.83,37.93,943217
"2008-10-31",38.31,39.32,37.92,38.79,918480
"2008-11-03",38.93,40.09,38.75,39.31,926584
"2008-11-04",40.03,41.06,39.41,40.06,617721
"2008-11-05",40.07,41.2,37.65,37.9,773613
"2008-11-06",37.9,38.68,36.01,36.15,572870
"2008-11-07",36.49,37.53,36.25,36.9,616917
"2008-11-10",37.54,37.74,35.87,36.26,363403
"2008-11-11",35.82,35.82,34.53,34.89,939430
"2008-11-12",34.41,34.87,33.82,33.98,758536
"2008-11-13",34.14,37.14,33.44,37.14,973519
"2008-11-14",38.26,40.38,36.28,38.18,1229479
"2008-11-17",37.93,38.17,36.33,36.9,981355
"2008-11-18",37.15,37.47,34.94,36.12,752658
"2008-11-19",36.06,37.92,34.67,35.83,1014633
"2008-11-20",35.54,36,33.1,33.18,1242098
"2008-11-21",33.74,34.1,31.15,34.1,853836
"2008-11-24",34.94,37.24,34.36,36.89,889295
"2008-11-25",37.15,37.48,36.06,37.41,857639
"2008-11-26",37.61,39.35,36.38,39.2,526473
"2008-11-28",39.06,40,38.25,40,187965
"2008-12-01",39.1,39.3,35.65,35.65,766566
"2008-12-02",36.67,37.91,35.83,37.7,680096
"2008-12-03",37.5,39.36,36.85,39.16,837251
"2008-12-04",38.9,39.25,35.54,36.26,891508
"2008-12-05",36,36.25,33.51,36,1587215
"2008-12-08",36.89,39.17,36.81,38.8,1153966
"2008-12-09",38.31,39.78,37.75,38.41,832958
"2008-12-10",38.63,39.91,38.16,38.36,908339
"2008-12-11",38,39,36.11,36.62,887425
"2008-12-12",36,36.89,34.82,36.78,1017049
"2008-12-15",36.67,36.91,34.23,35.7,1206265
"2008-12-16",40.55,40.93,38.25,39.95,2370579
"2008-12-17",39.94,43.09,38.81,41.68,1400698
"2008-12-18",42.27,42.98,41.5,42.24,1081279
"2008-12-19",42.1,45.81,41.91,44.25,1451017
"2008-12-22",44.27,44.3,43.07,43.97,967463
"2008-12-23",45.18,45.35,42.81,42.94,714693
"2008-12-24",42.65,42.98,41.93,42.12,345443
"2008-12-26",42.32,42.66,41.74,42.54,405963
"2008-12-29",42.56,42.71,41.33,41.65,608034
"2008-12-30",41.87,43.93,41.87,43.5,478405
"2008-12-31",45.19,45.19,42.96,44.24,821813
"2009-01-02",44,46,43.28,45.6,671223
"2009-01-05",45.28,45.62,44.33,45.09,663660
"2009-01-06",45.02,48.75,44.78,45.89,1178819
"2009-01-07",45.11,45.27,43.19,44.07,805395
"2009-01-08",44.11,44.67,43.42,44.24,597752
"2009-01-09",43.87,44.11,42.39,43.01,1121403
"2009-01-12",42.9,43.59,42.21,43.03,784509
"2009-01-13",42.04,43.44,42.04,43.21,776446
"2009-01-14",43,43,41.21,41.52,755468
"2009-01-15",41.41,42.6,40.68,42.09,555649
"2009-01-16",42.79,45,41.49,42.83,654352
"2009-01-20",42.27,42.75,40.15,40.27,832756
"2009-01-21",41,42.62,40.77,42.53,476964
"2009-01-22",41.86,41.92,40.54,41.11,546783
"2009-01-23",40.59,41.52,39.86,40.27,669762
"2009-01-26",39.91,41.77,39.91,40.55,435938
"2009-01-27",40.69,40.78,39.46,39.89,889255
